0.0, 0.0, 0.1, 0.1, 8.0, SKS, 1, TW0001, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0085, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0086, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0087, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0088, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0089, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0090, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0091, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0092, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0093, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0094, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0095, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0096, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0097, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0098, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0099, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0100, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0101, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0102, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0103, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0104, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0105, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0106, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0107, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0108, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0109, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0110, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0111, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0112, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0113, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0114, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0115, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0116, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0117, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0118, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0119, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0120, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0121, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0122, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0123, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0124, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0125, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0126, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0127, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0128, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0129, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0130, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0131, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0132, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0133, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0134, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0135, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0136, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0137, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0138, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0139, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0140, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0141, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0142, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0143, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0144, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0145, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0146, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0147, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0148, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0149, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0150, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0151, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0152, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0153, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0154, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0155, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0156, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0157, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0158, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0159, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0160, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0161, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0162, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0163, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0164, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0165, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0166, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0167, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0168, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0169, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0170, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0171, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0172, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0173, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0174, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0175, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0176, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0177, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0178, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0179, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0180, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0181, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0182, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0183, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0184, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0185, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0186, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0187, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0188, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0189, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0190, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0191, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0192, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0193, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0194, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0195, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0196, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0197, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0198, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0199, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0200, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0201, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0202, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0203, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0204, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0205, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0206, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0207, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0208, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0209, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0210, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0211, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0212, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0213, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0214, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0215, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0216, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0217, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0218, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0219, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0220, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0221, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0222, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0223, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0224, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0225, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0226, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0227, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0228, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0229, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0230, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0231, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0232, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0233, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0234, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0235, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0236, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0237, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0238, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0239, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0240, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0241, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0242, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0243, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0244, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0245, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0246, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0247, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0248, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0249, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0250, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0251, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0252, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0253, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0254, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0255, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0256, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0257, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0258, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0259, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0260, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0261, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0262, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0263, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0264, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0265, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0266, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0267, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0268, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0269, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0270, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0271, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0272, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0273, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0274, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0275, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0276, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0277, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0278, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0279, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0280, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0281, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0282, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0283, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0284, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0285, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0286, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0287, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0288, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0289, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0290, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0291, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0292, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0293, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0294, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0295, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0296, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0297, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0298, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0299, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0300, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0301, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0302, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0303, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0304, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0305, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0306, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0307, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0308, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0309, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0310, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0311, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0312, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0313, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0314, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0315, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0316, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0317, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0318, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0319, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0320, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0321, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0322, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0323, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0324, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0325, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0326, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0327, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0328, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0329, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0330, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0331, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0332, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0333, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0334, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0335, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0336, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0337, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0338, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0339, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0340, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0341, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0342, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0343, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0344, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0345, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0346, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0347, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0348, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0349, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0350, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0351, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0352, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0353, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0354, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0355, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0356, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0357, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0358, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0359, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0360, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0361, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0362, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0363, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0364, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0365, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0366, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0367, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0368, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0369, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0370, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0371, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0372, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0373, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0374, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0375, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0376, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0377, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0378, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0379, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0380, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0381, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0382, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0383, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0384, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0385, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0386, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0387, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0388, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0389, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0390, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0391, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0392, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0393, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0394, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0395, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0396, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0397, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0398, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0399, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0400, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 31, TW0401, ???, 0.0
